program_id;overlap_count;signature_length;jaccard_index
3484;5;30;0.1667
10140;3;30;0.1000
10144;3;30;0.1000
23552;3;30;0.1000
23577;3;30;0.1000
23581;3;30;0.1000
29883;3;30;0.1000
37631;4;30;0.1333
39267;3;30;0.1000
39271;3;30;0.1000
40213;5;30;0.1667
45412;3;30;0.1000
45546;3;30;0.1000
45801;3;30;0.1000
47442;3;30;0.1000
47479;3;30;0.1000
49614;3;30;0.1000
51893;3;30;0.1000
51927;3;30;0.1000
52343;3;30;0.1000
52511;3;30;0.1000
54405;3;30;0.1000
56557;4;30;0.1333
62502;3;30;0.1000
62731;3;30;0.1000
63081;3;30;0.1000
63124;3;30;0.1000
63647;3;30;0.1000
68227;4;30;0.1333
68396;4;30;0.1333
71055;3;30;0.1000
71148;3;30;0.1000
71325;3;30;0.1000
71326;3;30;0.1000
71403;3;30;0.1000
71618;3;30;0.1000
71960;3;30;0.1000
76273;3;30;0.1000
76544;3;30;0.1000
76563;3;30;0.1000
76597;3;30;0.1000
76694;3;30;0.1000
80468;3;30;0.1000
80646;3;30;0.1000
96176;3;30;0.1000
98037;3;30;0.1000
100486;4;30;0.1333
104582;3;30;0.1000
104796;3;30;0.1000
105060;5;30;0.1667
112296;3;30;0.1000
112929;3;30;0.1000
113022;3;30;0.1000
113215;3;30;0.1000
122878;3;30;0.1000
130578;3;30;0.1000
133109;3;30;0.1000
133259;3;30;0.1000
133264;3;30;0.1000
137976;3;30;0.1000
151889;3;30;0.1000
155635;3;30;0.1000
166267;5;30;0.1667
166983;4;30;0.1333
171157;3;30;0.1000
172407;3;30;0.1000
175229;3;30;0.1000
176032;3;30;0.1000
182766;4;30;0.1333
184110;3;30;0.1000
184116;3;30;0.1000
184482;3;30;0.1000
184485;3;30;0.1000
184523;3;30;0.1000
184528;3;30;0.1000
184549;3;30;0.1000
184550;3;30;0.1000
195615;3;30;0.1000
221829;3;30;0.1000
236680;3;30;0.1000
236856;3;30;0.1000
248671;3;30;0.1000
249115;3;30;0.1000
261009;3;30;0.1000
275495;3;30;0.1000
283352;3;30;0.1000
285192;3;30;0.1000
285329;5;30;0.1667
290599;4;30;0.1333
294269;3;30;0.1000
297351;3;30;0.1000
302404;3;30;0.1000
306683;3;30;0.1000
319597;3;30;0.1000
329402;3;30;0.1000
330063;3;30;0.1000
333767;3;30;0.1000
343859;3;30;0.1000
346306;3;30;0.1000
346370;3;30;0.1000
