program_id;overlap_count;signature_length;jaccard_index
14285;8;30;0.2667
16224;10;30;0.3333
24927;8;30;0.2667
25712;8;30;0.2667
27969;8;30;0.2667
30512;10;30;0.3333
38361;8;30;0.2667
46974;8;30;0.2667
53809;8;30;0.2667
55799;8;30;0.2667
55844;8;30;0.2667
57656;8;30;0.2667
58799;9;30;0.3000
60099;8;30;0.2667
60389;10;30;0.3333
69928;8;30;0.2667
71421;8;30;0.2667
71868;8;30;0.2667
76054;8;30;0.2667
77245;8;30;0.2667
78632;7;30;0.2333
79000;7;30;0.2333
79057;7;30;0.2333
79547;7;30;0.2333
79727;7;30;0.2333
80566;8;30;0.2667
81249;7;30;0.2333
81252;7;30;0.2333
81374;7;30;0.2333
82578;9;30;0.3000
83215;7;30;0.2333
85970;7;30;0.2333
87480;8;30;0.2667
92805;8;30;0.2667
93083;8;30;0.2667
97791;8;30;0.2667
97832;8;30;0.2667
99538;8;30;0.2667
102684;7;30;0.2333
111033;8;30;0.2667
111034;8;30;0.2667
111424;8;30;0.2667
112459;9;30;0.3000
112632;8;30;0.2667
112997;8;30;0.2667
114277;8;30;0.2667
117869;8;30;0.2667
130470;8;30;0.2667
135484;8;30;0.2667
135485;8;30;0.2667
144927;8;30;0.2667
144929;8;30;0.2667
151781;8;30;0.2667
151792;8;30;0.2667
151793;9;30;0.3000
152690;8;30;0.2667
156229;8;30;0.2667
163198;8;30;0.2667
173796;8;30;0.2667
174405;8;30;0.2667
177265;8;30;0.2667
177452;10;30;0.3333
179619;9;30;0.3000
188064;8;30;0.2667
188441;8;30;0.2667
189997;8;30;0.2667
196666;8;30;0.2667
199015;8;30;0.2667
200247;8;30;0.2667
206817;8;30;0.2667
209197;8;30;0.2667
217471;8;30;0.2667
226275;8;30;0.2667
228372;8;30;0.2667
228958;8;30;0.2667
232533;9;30;0.3000
234740;8;30;0.2667
236225;8;30;0.2667
245466;8;30;0.2667
254681;8;30;0.2667
256647;7;30;0.2333
256648;7;30;0.2333
256649;7;30;0.2333
262782;8;30;0.2667
267925;8;30;0.2667
278475;8;30;0.2667
289896;8;30;0.2667
290191;8;30;0.2667
298677;8;30;0.2667
299335;8;30;0.2667
330561;8;30;0.2667
332264;7;30;0.2333
333168;8;30;0.2667
333315;8;30;0.2667
336502;8;30;0.2667
337282;7;30;0.2333
345028;7;30;0.2333
346912;8;30;0.2667
347616;8;30;0.2667
347912;8;30;0.2667
