program_id;overlap_count;signature_length;jaccard_index
2477;7;30;0.2333
5053;8;30;0.2667
7910;7;30;0.2333
8264;7;30;0.2333
13748;8;30;0.2667
13749;8;30;0.2667
13753;8;30;0.2667
13756;8;30;0.2667
13757;8;30;0.2667
13761;8;30;0.2667
14915;7;30;0.2333
14916;7;30;0.2333
39302;8;30;0.2667
43953;7;30;0.2333
47900;7;30;0.2333
48474;8;30;0.2667
48476;8;30;0.2667
48478;8;30;0.2667
48480;8;30;0.2667
52940;7;30;0.2333
55276;7;30;0.2333
63945;7;30;0.2333
67403;8;30;0.2667
73548;7;30;0.2333
73551;8;30;0.2667
77842;8;30;0.2667
79272;7;30;0.2333
82365;8;30;0.2667
82541;8;30;0.2667
85287;8;30;0.2667
86972;7;30;0.2333
88556;8;30;0.2667
90860;8;30;0.2667
92164;8;30;0.2667
92165;8;30;0.2667
96019;8;30;0.2667
98611;7;30;0.2333
108983;8;30;0.2667
109344;7;30;0.2333
109546;8;30;0.2667
113876;7;30;0.2333
115342;8;30;0.2667
115451;7;30;0.2333
116973;8;30;0.2667
122117;7;30;0.2333
126019;7;30;0.2333
131056;7;30;0.2333
135522;7;30;0.2333
135577;7;30;0.2333
137233;7;30;0.2333
140320;8;30;0.2667
140322;7;30;0.2333
141495;8;30;0.2667
146529;8;30;0.2667
155477;7;30;0.2333
163383;7;30;0.2333
163450;7;30;0.2333
164907;8;30;0.2667
165752;8;30;0.2667
165755;8;30;0.2667
168298;7;30;0.2333
171148;7;30;0.2333
173078;7;30;0.2333
173808;8;30;0.2667
184630;7;30;0.2333
184631;7;30;0.2333
184633;7;30;0.2333
184634;7;30;0.2333
188732;7;30;0.2333
191007;7;30;0.2333
196662;8;30;0.2667
196664;8;30;0.2667
205085;7;30;0.2333
229148;7;30;0.2333
229277;7;30;0.2333
239670;8;30;0.2667
248917;8;30;0.2667
250554;8;30;0.2667
262716;7;30;0.2333
262786;7;30;0.2333
266180;7;30;0.2333
267045;7;30;0.2333
267614;7;30;0.2333
267777;7;30;0.2333
269270;7;30;0.2333
270471;8;30;0.2667
270472;8;30;0.2667
281787;8;30;0.2667
299283;8;30;0.2667
322116;7;30;0.2333
323397;7;30;0.2333
330795;8;30;0.2667
332113;7;30;0.2333
332126;7;30;0.2333
332127;7;30;0.2333
332138;7;30;0.2333
332139;7;30;0.2333
332168;7;30;0.2333
332197;7;30;0.2333
338100;7;30;0.2333
