program_id;overlap_count;signature_length;jaccard_index
1954;4;30;0.1333
5095;4;30;0.1333
13634;4;30;0.1333
13635;4;30;0.1333
14193;4;30;0.1333
14683;4;30;0.1333
22342;4;30;0.1333
27085;4;30;0.1333
47538;4;30;0.1333
47564;4;30;0.1333
49068;4;30;0.1333
52008;4;30;0.1333
55946;4;30;0.1333
55952;4;30;0.1333
55954;4;30;0.1333
55956;4;30;0.1333
55960;4;30;0.1333
55962;4;30;0.1333
56964;4;30;0.1333
57857;4;30;0.1333
59542;4;30;0.1333
60939;4;30;0.1333
61054;4;30;0.1333
63649;4;30;0.1333
68902;4;30;0.1333
70196;4;30;0.1333
70229;4;30;0.1333
71042;4;30;0.1333
72290;4;30;0.1333
73353;4;30;0.1333
75317;4;30;0.1333
75653;4;30;0.1333
77148;4;30;0.1333
77665;4;30;0.1333
80590;4;30;0.1333
80652;4;30;0.1333
80848;4;30;0.1333
81472;4;30;0.1333
85786;4;30;0.1333
86377;4;30;0.1333
95116;4;30;0.1333
110895;4;30;0.1333
111181;4;30;0.1333
113637;4;30;0.1333
121150;4;30;0.1333
129726;4;30;0.1333
133512;4;30;0.1333
138797;4;30;0.1333
138966;4;30;0.1333
140482;4;30;0.1333
140580;4;30;0.1333
140584;4;30;0.1333
151923;4;30;0.1333
160927;4;30;0.1333
161188;4;30;0.1333
161537;4;30;0.1333
171424;4;30;0.1333
173044;4;30;0.1333
174803;4;30;0.1333
182778;4;30;0.1333
183544;4;30;0.1333
183569;4;30;0.1333
183855;4;30;0.1333
184119;4;30;0.1333
184428;4;30;0.1333
186541;4;30;0.1333
189380;4;30;0.1333
190941;4;30;0.1333
195170;4;30;0.1333
210677;4;30;0.1333
210678;4;30;0.1333
213169;4;30;0.1333
215630;4;30;0.1333
219637;4;30;0.1333
229109;4;30;0.1333
233541;4;30;0.1333
237589;4;30;0.1333
240848;4;30;0.1333
242219;4;30;0.1333
248835;4;30;0.1333
254340;4;30;0.1333
255875;4;30;0.1333
269130;4;30;0.1333
276864;4;30;0.1333
285075;4;30;0.1333
295388;4;30;0.1333
298862;4;30;0.1333
298863;4;30;0.1333
298864;4;30;0.1333
313801;4;30;0.1333
313862;4;30;0.1333
313873;4;30;0.1333
314222;4;30;0.1333
314247;4;30;0.1333
315361;4;30;0.1333
315683;4;30;0.1333
316669;4;30;0.1333
335876;4;30;0.1333
336407;4;30;0.1333
345891;4;30;0.1333
