program_id;overlap_count;signature_length;jaccard_index
6595;4;30;0.1333
14629;4;30;0.1333
20478;4;30;0.1333
33130;3;30;0.1000
35091;4;30;0.1333
35092;4;30;0.1333
38125;3;30;0.1000
39732;3;30;0.1000
45947;3;30;0.1000
46933;3;30;0.1000
47838;4;30;0.1333
49457;4;30;0.1333
52288;3;30;0.1000
53669;4;30;0.1333
56927;4;30;0.1333
57050;6;30;0.2000
57053;6;30;0.2000
62113;3;30;0.1000
65766;5;30;0.1667
70280;4;30;0.1333
71222;4;30;0.1333
71404;4;30;0.1333
74148;4;30;0.1333
76605;4;30;0.1333
76765;3;30;0.1000
76821;4;30;0.1333
78644;6;30;0.2000
79578;3;30;0.1000
79584;3;30;0.1000
81257;4;30;0.1333
81325;4;30;0.1333
82109;3;30;0.1000
82368;3;30;0.1000
82863;4;30;0.1333
87811;3;30;0.1000
89090;4;30;0.1333
97022;5;30;0.1667
100803;3;30;0.1000
100820;4;30;0.1333
105938;4;30;0.1333
106474;4;30;0.1333
109123;5;30;0.1667
114390;5;30;0.1667
116940;4;30;0.1333
121536;4;30;0.1333
123231;3;30;0.1000
123865;3;30;0.1000
125256;4;30;0.1333
129597;5;30;0.1667
134917;4;30;0.1333
134918;4;30;0.1333
135672;3;30;0.1000
135673;3;30;0.1000
135677;3;30;0.1000
142705;3;30;0.1000
153371;3;30;0.1000
157367;3;30;0.1000
164314;4;30;0.1333
165677;3;30;0.1000
165938;5;30;0.1667
166169;4;30;0.1333
166381;4;30;0.1333
168011;4;30;0.1333
184676;4;30;0.1333
185505;4;30;0.1333
186145;3;30;0.1000
191680;3;30;0.1000
193295;4;30;0.1333
195051;3;30;0.1000
195052;4;30;0.1333
195053;3;30;0.1000
198148;3;30;0.1000
204327;4;30;0.1333
212347;3;30;0.1000
213396;3;30;0.1000
213850;4;30;0.1333
218832;4;30;0.1333
229342;4;30;0.1333
230038;5;30;0.1667
232098;4;30;0.1333
235918;4;30;0.1333
236454;4;30;0.1333
238847;4;30;0.1333
242491;3;30;0.1000
244961;4;30;0.1333
245191;3;30;0.1000
249745;3;30;0.1000
254050;4;30;0.1333
256535;3;30;0.1000
257993;4;30;0.1333
265027;3;30;0.1000
267326;4;30;0.1333
267461;3;30;0.1000
276084;4;30;0.1333
276152;4;30;0.1333
306412;4;30;0.1333
307424;4;30;0.1333
323641;3;30;0.1000
332165;3;30;0.1000
337896;6;30;0.2000
