program_id;overlap_count;signature_length;jaccard_index
16051;4;30;0.1333
36544;4;30;0.1333
40546;4;30;0.1333
45572;5;30;0.1667
47308;4;30;0.1333
47312;4;30;0.1333
47314;4;30;0.1333
47320;4;30;0.1333
47322;4;30;0.1333
47326;4;30;0.1333
47335;4;30;0.1333
47529;5;30;0.1667
47575;4;30;0.1333
47577;4;30;0.1333
47581;4;30;0.1333
47590;4;30;0.1333
56578;5;30;0.1667
60464;4;30;0.1333
63149;4;30;0.1333
63150;4;30;0.1333
63220;5;30;0.1667
63234;5;30;0.1667
63236;5;30;0.1667
68379;4;30;0.1333
73763;4;30;0.1333
81490;4;30;0.1333
81590;5;30;0.1667
84967;5;30;0.1667
85820;5;30;0.1667
87446;4;30;0.1333
91999;5;30;0.1667
96023;4;30;0.1333
103486;5;30;0.1667
104706;4;30;0.1333
114254;4;30;0.1333
131757;4;30;0.1333
134442;5;30;0.1667
136289;4;30;0.1333
155107;4;30;0.1333
160250;5;30;0.1667
166727;5;30;0.1667
166728;5;30;0.1667
166729;5;30;0.1667
166959;4;30;0.1333
168278;4;30;0.1333
168416;4;30;0.1333
168420;4;30;0.1333
168437;4;30;0.1333
168547;5;30;0.1667
168574;5;30;0.1667
168582;5;30;0.1667
178832;4;30;0.1333
186424;5;30;0.1667
195617;5;30;0.1667
213484;4;30;0.1333
222657;5;30;0.1667
228597;4;30;0.1333
237128;4;30;0.1333
242851;4;30;0.1333
257602;4;30;0.1333
259755;5;30;0.1667
268644;5;30;0.1667
273374;4;30;0.1333
275505;4;30;0.1333
277983;4;30;0.1333
298024;4;30;0.1333
298785;4;30;0.1333
299641;4;30;0.1333
301451;5;30;0.1667
301617;5;30;0.1667
301621;5;30;0.1667
301694;4;30;0.1333
302488;4;30;0.1333
306771;5;30;0.1667
310378;5;30;0.1667
310396;5;30;0.1667
311889;4;30;0.1333
312068;5;30;0.1667
312472;5;30;0.1667
312891;4;30;0.1333
313834;5;30;0.1667
314052;4;30;0.1333
314117;5;30;0.1667
314720;5;30;0.1667
314894;5;30;0.1667
315024;4;30;0.1333
315056;4;30;0.1333
315307;5;30;0.1667
315340;5;30;0.1667
315492;5;30;0.1667
315537;5;30;0.1667
315655;4;30;0.1333
315762;5;30;0.1667
315767;5;30;0.1667
322597;5;30;0.1667
339531;5;30;0.1667
341043;5;30;0.1667
345211;5;30;0.1667
347837;5;30;0.1667
348232;5;30;0.1667
