program_id;overlap_count;signature_length;jaccard_index
3878;4;30;0.1333
4018;4;30;0.1333
4235;4;30;0.1333
4959;4;30;0.1333
7202;5;30;0.1667
25692;4;30;0.1333
25713;4;30;0.1333
25714;4;30;0.1333
25716;4;30;0.1333
25729;4;30;0.1333
26185;4;30;0.1333
29865;4;30;0.1333
29903;4;30;0.1333
29905;4;30;0.1333
33575;4;30;0.1333
40674;5;30;0.1667
44623;4;30;0.1333
47283;5;30;0.1667
47300;5;30;0.1667
47313;5;30;0.1667
47315;4;30;0.1333
47324;5;30;0.1667
47351;5;30;0.1667
47366;4;30;0.1333
47372;5;30;0.1667
47501;6;30;0.2000
47560;7;30;0.2333
47580;5;30;0.1667
47614;7;30;0.2333
53193;4;30;0.1333
63216;5;30;0.1667
67274;5;30;0.1667
75302;4;30;0.1333
76052;4;30;0.1333
81270;4;30;0.1333
81840;5;30;0.1667
83944;4;30;0.1333
86824;4;30;0.1333
93833;4;30;0.1333
96140;4;30;0.1333
97921;4;30;0.1333
109232;4;30;0.1333
110659;5;30;0.1667
111688;4;30;0.1333
131874;4;30;0.1333
136362;4;30;0.1333
140462;4;30;0.1333
144670;5;30;0.1667
145733;4;30;0.1333
151972;4;30;0.1333
153263;4;30;0.1333
155466;4;30;0.1333
155550;5;30;0.1667
155551;5;30;0.1667
183897;5;30;0.1667
184040;4;30;0.1333
186540;4;30;0.1333
187485;4;30;0.1333
189381;4;30;0.1333
191638;5;30;0.1667
191640;4;30;0.1333
193250;4;30;0.1333
195617;4;30;0.1333
196747;4;30;0.1333
199398;5;30;0.1667
215712;4;30;0.1333
219695;4;30;0.1333
229838;5;30;0.1667
232495;4;30;0.1333
236653;5;30;0.1667
243136;4;30;0.1333
245425;4;30;0.1333
245426;4;30;0.1333
245430;4;30;0.1333
247063;7;30;0.2333
251599;5;30;0.1667
256462;5;30;0.1667
259754;5;30;0.1667
272071;6;30;0.2000
274048;5;30;0.1667
277094;4;30;0.1333
293956;4;30;0.1333
299255;4;30;0.1333
307294;6;30;0.2000
307295;4;30;0.1333
307464;4;30;0.1333
313498;4;30;0.1333
314837;4;30;0.1333
314885;4;30;0.1333
314955;4;30;0.1333
315030;4;30;0.1333
315202;4;30;0.1333
315261;4;30;0.1333
322939;4;30;0.1333
324937;5;30;0.1667
326691;4;30;0.1333
329832;5;30;0.1667
329939;5;30;0.1667
335789;4;30;0.1333
338722;4;30;0.1333
