program_id;overlap_count;signature_length;jaccard_index
4525;6;30;0.2000
9942;5;30;0.1667
13574;7;30;0.2333
14632;6;30;0.2000
24385;5;30;0.1667
28835;5;30;0.1667
47229;6;30;0.2000
47231;6;30;0.2000
47251;7;30;0.2333
47255;6;30;0.2000
47259;7;30;0.2333
47411;6;30;0.2000
47414;6;30;0.2000
47415;6;30;0.2000
47441;6;30;0.2000
47444;6;30;0.2000
47482;6;30;0.2000
47487;7;30;0.2333
47493;7;30;0.2333
47508;7;30;0.2333
47541;6;30;0.2000
47544;6;30;0.2000
47558;7;30;0.2333
56021;6;30;0.2000
59734;5;30;0.1667
63117;5;30;0.1667
63165;5;30;0.1667
63228;5;30;0.1667
70875;5;30;0.1667
81737;6;30;0.2000
88744;5;30;0.1667
92293;6;30;0.2000
92296;6;30;0.2000
92515;5;30;0.1667
98615;5;30;0.1667
109816;6;30;0.2000
118286;6;30;0.2000
130788;6;30;0.2000
133256;6;30;0.2000
134977;5;30;0.1667
136290;5;30;0.1667
136322;5;30;0.1667
143730;5;30;0.1667
147677;5;30;0.1667
153285;5;30;0.1667
155107;5;30;0.1667
157122;5;30;0.1667
157617;5;30;0.1667
157932;6;30;0.2000
164606;5;30;0.1667
164609;5;30;0.1667
171556;5;30;0.1667
174396;7;30;0.2333
180103;5;30;0.1667
186496;5;30;0.1667
188262;5;30;0.1667
191405;5;30;0.1667
194272;7;30;0.2333
225240;5;30;0.1667
228949;5;30;0.1667
236327;6;30;0.2000
241521;5;30;0.1667
242894;5;30;0.1667
262621;5;30;0.1667
263536;6;30;0.2000
265430;6;30;0.2000
267353;5;30;0.1667
273312;5;30;0.1667
276283;6;30;0.2000
282848;6;30;0.2000
287553;5;30;0.1667
287554;5;30;0.1667
287555;5;30;0.1667
301708;6;30;0.2000
301710;6;30;0.2000
301729;6;30;0.2000
310525;5;30;0.1667
312077;5;30;0.1667
313693;5;30;0.1667
313745;5;30;0.1667
314029;5;30;0.1667
314133;5;30;0.1667
314210;5;30;0.1667
314239;5;30;0.1667
314754;5;30;0.1667
314826;5;30;0.1667
314827;5;30;0.1667
314841;5;30;0.1667
314954;5;30;0.1667
315062;5;30;0.1667
315275;5;30;0.1667
315302;5;30;0.1667
315310;5;30;0.1667
315329;5;30;0.1667
315342;5;30;0.1667
315526;5;30;0.1667
315527;5;30;0.1667
315750;5;30;0.1667
315751;5;30;0.1667
322171;5;30;0.1667
