program_id;overlap_count;signature_length;jaccard_index
172;8;30;0.2667
2088;6;30;0.2000
5260;8;30;0.2667
6451;6;30;0.2000
8488;7;30;0.2333
14076;7;30;0.2333
14202;6;30;0.2000
22560;6;30;0.2000
25281;6;30;0.2000
26811;8;30;0.2667
29907;7;30;0.2333
30130;8;30;0.2667
35253;6;30;0.2000
38505;6;30;0.2000
38508;6;30;0.2000
47845;7;30;0.2333
49643;6;30;0.2000
51351;6;30;0.2000
52701;6;30;0.2000
54612;7;30;0.2333
68179;7;30;0.2333
68204;6;30;0.2000
69891;6;30;0.2000
78030;6;30;0.2000
79429;6;30;0.2000
79552;6;30;0.2000
91055;6;30;0.2000
94286;6;30;0.2000
97076;7;30;0.2333
97739;7;30;0.2333
97742;7;30;0.2333
98253;7;30;0.2333
98256;7;30;0.2333
98259;7;30;0.2333
98262;7;30;0.2333
99780;7;30;0.2333
101990;7;30;0.2333
104275;7;30;0.2333
106567;6;30;0.2000
106570;6;30;0.2000
110157;6;30;0.2000
119587;6;30;0.2000
120321;8;30;0.2667
122788;8;30;0.2667
123575;6;30;0.2000
126868;7;30;0.2333
127329;6;30;0.2000
133431;7;30;0.2333
137357;6;30;0.2000
137798;6;30;0.2000
151566;6;30;0.2000
153041;7;30;0.2333
153043;7;30;0.2333
153044;7;30;0.2333
153049;7;30;0.2333
153051;7;30;0.2333
154026;6;30;0.2000
161342;6;30;0.2000
161940;7;30;0.2333
163250;6;30;0.2000
172048;7;30;0.2333
174745;8;30;0.2667
179893;6;30;0.2000
179899;8;30;0.2667
183344;7;30;0.2333
184726;7;30;0.2333
192002;6;30;0.2000
193432;8;30;0.2667
193562;7;30;0.2333
194920;6;30;0.2000
202012;7;30;0.2333
213785;6;30;0.2000
214699;6;30;0.2000
215108;6;30;0.2000
245380;6;30;0.2000
245399;6;30;0.2000
250799;6;30;0.2000
258160;6;30;0.2000
260711;7;30;0.2333
269461;6;30;0.2000
269551;6;30;0.2000
273313;8;30;0.2667
273801;6;30;0.2000
274502;7;30;0.2333
274761;6;30;0.2000
276229;8;30;0.2667
277953;7;30;0.2333
279635;6;30;0.2000
280154;6;30;0.2000
280425;10;30;0.3333
287324;6;30;0.2000
290195;8;30;0.2667
298252;6;30;0.2000
302642;6;30;0.2000
309831;6;30;0.2000
318610;6;30;0.2000
323161;8;30;0.2667
328333;7;30;0.2333
329116;6;30;0.2000
348296;8;30;0.2667
