program_id;overlap_count;signature_length;jaccard_index
10122;2;30;0.0667
21028;2;30;0.0667
40000;3;30;0.1000
40002;2;30;0.0667
40006;2;30;0.0667
40012;2;30;0.0667
40020;2;30;0.0667
40030;2;30;0.0667
40042;2;30;0.0667
40056;2;30;0.0667
40072;2;30;0.0667
40090;2;30;0.0667
40110;2;30;0.0667
40132;2;30;0.0667
40156;2;30;0.0667
40182;2;30;0.0667
40210;2;30;0.0667
40240;2;30;0.0667
40272;2;30;0.0667
40306;2;30;0.0667
40342;2;30;0.0667
40380;2;30;0.0667
40420;2;30;0.0667
40462;2;30;0.0667
40506;2;30;0.0667
40552;2;30;0.0667
40600;2;30;0.0667
40650;2;30;0.0667
40702;2;30;0.0667
40756;2;30;0.0667
40812;2;30;0.0667
40870;2;30;0.0667
40930;2;30;0.0667
49632;2;30;0.0667
49633;2;30;0.0667
49648;2;30;0.0667
49691;2;30;0.0667
63219;2;30;0.0667
67535;2;30;0.0667
101272;3;30;0.1000
107820;2;30;0.0667
113311;2;30;0.0667
137669;2;30;0.0667
138718;2;30;0.0667
157532;2;30;0.0667
157996;2;30;0.0667
158799;3;30;0.1000
159475;2;30;0.0667
168092;3;30;0.1000
168093;3;30;0.1000
168094;3;30;0.1000
168095;3;30;0.1000
168096;3;30;0.1000
168097;3;30;0.1000
168099;3;30;0.1000
168100;3;30;0.1000
168642;2;30;0.0667
185437;2;30;0.0667
194258;2;30;0.0667
210032;3;30;0.1000
212356;2;30;0.0667
228403;2;30;0.0667
244919;2;30;0.0667
255176;3;30;0.1000
269849;2;30;0.0667
280055;2;30;0.0667
300402;2;30;0.0667
300404;2;30;0.0667
329279;2;30;0.0667
343372;1;30;0.0333
343655;1;30;0.0333
343898;1;30;0.0333
343994;1;30;0.0333
343996;1;30;0.0333
343997;1;30;0.0333
343998;1;30;0.0333
344121;1;30;0.0333
344150;1;30;0.0333
344260;1;30;0.0333
344389;1;30;0.0333
344423;1;30;0.0333
344587;1;30;0.0333
344624;1;30;0.0333
344674;1;30;0.0333
344791;1;30;0.0333
344805;1;30;0.0333
344953;1;30;0.0333
345018;1;30;0.0333
345028;1;30;0.0333
345111;1;30;0.0333
345176;1;30;0.0333
345211;1;30;0.0333
345339;1;30;0.0333
345368;1;30;0.0333
345401;1;30;0.0333
345478;1;30;0.0333
345480;1;30;0.0333
345493;2;30;0.0667
345504;2;30;0.0667
346806;2;30;0.0667
