program_id;overlap_count;signature_length;jaccard_index
10122;2;30;0.0667
21028;2;30;0.0667
40000;3;30;0.1000
40002;2;30;0.0667
40006;2;30;0.0667
40012;2;30;0.0667
40020;2;30;0.0667
40030;2;30;0.0667
40042;2;30;0.0667
40056;2;30;0.0667
40072;2;30;0.0667
40090;2;30;0.0667
40110;2;30;0.0667
40132;2;30;0.0667
40156;2;30;0.0667
40182;2;30;0.0667
40210;2;30;0.0667
40240;2;30;0.0667
40272;2;30;0.0667
40306;2;30;0.0667
40342;2;30;0.0667
40380;2;30;0.0667
40420;2;30;0.0667
40462;2;30;0.0667
40506;2;30;0.0667
40552;2;30;0.0667
40600;2;30;0.0667
40650;2;30;0.0667
40702;2;30;0.0667
40756;2;30;0.0667
40812;2;30;0.0667
40870;2;30;0.0667
40930;2;30;0.0667
49632;2;30;0.0667
49633;2;30;0.0667
49648;2;30;0.0667
49691;2;30;0.0667
67535;2;30;0.0667
101272;3;30;0.1000
107820;2;30;0.0667
113311;2;30;0.0667
137669;2;30;0.0667
138718;2;30;0.0667
157532;2;30;0.0667
157996;2;30;0.0667
158799;3;30;0.1000
159475;2;30;0.0667
168092;3;30;0.1000
168094;3;30;0.1000
168095;3;30;0.1000
168096;3;30;0.1000
168097;3;30;0.1000
168098;3;30;0.1000
168099;3;30;0.1000
168100;3;30;0.1000
168642;2;30;0.0667
185437;2;30;0.0667
194258;2;30;0.0667
210032;3;30;0.1000
212356;2;30;0.0667
228403;2;30;0.0667
244919;2;30;0.0667
255176;3;30;0.1000
269849;2;30;0.0667
280055;2;30;0.0667
300402;2;30;0.0667
300404;2;30;0.0667
329279;2;30;0.0667
339623;1;30;0.0333
339661;1;30;0.0333
339771;1;30;0.0333
339950;1;30;0.0333
340134;1;30;0.0333
340199;1;30;0.0333
340266;1;30;0.0333
340498;1;30;0.0333
340619;1;30;0.0333
340757;1;30;0.0333
340849;1;30;0.0333
341016;1;30;0.0333
341043;1;30;0.0333
341209;1;30;0.0333
341250;1;30;0.0333
341301;1;30;0.0333
341522;1;30;0.0333
341663;1;30;0.0333
341703;1;30;0.0333
341744;1;30;0.0333
341865;1;30;0.0333
341866;1;30;0.0333
342089;1;30;0.0333
342235;1;30;0.0333
342350;1;30;0.0333
342362;1;30;0.0333
342661;1;30;0.0333
342709;1;30;0.0333
342737;1;30;0.0333
342761;1;30;0.0333
345493;2;30;0.0667
345504;2;30;0.0667
