program_id;overlap_count;signature_length;jaccard_index
1947;10;30;0.3333
6327;11;30;0.3667
20706;11;30;0.3667
20717;9;30;0.3000
20743;9;30;0.3000
22113;10;30;0.3333
22120;10;30;0.3333
22313;10;30;0.3333
22316;9;30;0.3000
22317;9;30;0.3000
22320;11;30;0.3667
22321;11;30;0.3667
22323;10;30;0.3333
22384;10;30;0.3333
22406;9;30;0.3000
22407;9;30;0.3000
22408;10;30;0.3333
22409;9;30;0.3000
22411;9;30;0.3000
24551;12;30;0.4000
27961;11;30;0.3667
33887;9;30;0.3000
36999;11;30;0.3667
46090;9;30;0.3000
48584;11;30;0.3667
48875;10;30;0.3333
48876;10;30;0.3333
48877;10;30;0.3333
48878;10;30;0.3333
49651;9;30;0.3000
54968;12;30;0.4000
61087;9;30;0.3000
61705;9;30;0.3000
79962;10;30;0.3333
84159;9;30;0.3000
88209;9;30;0.3000
94567;10;30;0.3333
95003;9;30;0.3000
97280;11;30;0.3667
97843;10;30;0.3333
97924;10;30;0.3333
111314;10;30;0.3333
111721;10;30;0.3333
111733;10;30;0.3333
112832;9;30;0.3000
115032;10;30;0.3333
121173;9;30;0.3000
129003;9;30;0.3000
134489;10;30;0.3333
134490;10;30;0.3333
134491;10;30;0.3333
134500;10;30;0.3333
134501;10;30;0.3333
134502;10;30;0.3333
134504;10;30;0.3333
138134;10;30;0.3333
142584;10;30;0.3333
144197;9;30;0.3000
155972;9;30;0.3000
157085;9;30;0.3000
157093;9;30;0.3000
157728;9;30;0.3000
163063;10;30;0.3333
163070;10;30;0.3333
164485;14;30;0.4667
177025;10;30;0.3333
178965;9;30;0.3000
182415;9;30;0.3000
192746;9;30;0.3000
192750;9;30;0.3000
204644;12;30;0.4000
206417;11;30;0.3667
206723;9;30;0.3000
208088;10;30;0.3333
209094;11;30;0.3667
210100;10;30;0.3333
211466;14;30;0.4667
211549;12;30;0.4000
217233;9;30;0.3000
232970;10;30;0.3333
235497;9;30;0.3000
239463;9;30;0.3000
242894;9;30;0.3000
246642;9;30;0.3000
248833;9;30;0.3000
252003;10;30;0.3333
252004;10;30;0.3333
253175;9;30;0.3000
253447;9;30;0.3000
253458;9;30;0.3000
253470;9;30;0.3000
253475;9;30;0.3000
254626;10;30;0.3333
272365;11;30;0.3667
280070;9;30;0.3000
292278;11;30;0.3667
293631;9;30;0.3000
306672;11;30;0.3667
332682;9;30;0.3000
346302;9;30;0.3000
