program_id;overlap_count;signature_length;jaccard_index
1296;8;30;0.2667
1561;5;30;0.1667
2055;6;30;0.2000
2057;6;30;0.2000
4256;5;30;0.1667
6414;5;30;0.1667
6503;5;30;0.1667
7584;8;30;0.2667
7585;8;30;0.2667
7586;8;30;0.2667
14483;5;30;0.1667
14628;5;30;0.1667
20918;5;30;0.1667
20928;5;30;0.1667
24178;5;30;0.1667
24219;6;30;0.2000
26054;5;30;0.1667
26055;5;30;0.1667
26056;5;30;0.1667
27474;5;30;0.1667
30060;5;30;0.1667
33876;5;30;0.1667
38845;5;30;0.1667
41264;5;30;0.1667
41312;5;30;0.1667
41364;5;30;0.1667
49611;5;30;0.1667
50409;8;30;0.2667
50441;8;30;0.2667
50486;7;30;0.2333
51946;5;30;0.1667
51947;5;30;0.1667
53310;5;30;0.1667
54331;5;30;0.1667
55546;5;30;0.1667
55663;5;30;0.1667
59599;6;30;0.2000
60488;5;30;0.1667
60493;5;30;0.1667
60603;6;30;0.2000
64061;5;30;0.1667
64197;7;30;0.2333
80697;5;30;0.1667
85373;5;30;0.1667
87645;7;30;0.2333
90448;5;30;0.1667
94218;6;30;0.2000
96941;5;30;0.1667
96957;5;30;0.1667
99376;6;30;0.2000
99621;5;30;0.1667
99622;5;30;0.1667
100312;5;30;0.1667
108648;5;30;0.1667
115056;5;30;0.1667
116166;5;30;0.1667
127407;5;30;0.1667
130423;5;30;0.1667
132112;8;30;0.2667
132465;5;30;0.1667
135713;6;30;0.2000
140802;5;30;0.1667
152135;5;30;0.1667
153978;8;30;0.2667
158316;5;30;0.1667
160588;5;30;0.1667
162254;5;30;0.1667
162262;5;30;0.1667
166814;6;30;0.2000
172073;6;30;0.2000
172082;6;30;0.2000
173187;5;30;0.1667
179339;5;30;0.1667
181474;5;30;0.1667
193068;5;30;0.1667
200431;7;30;0.2333
200887;5;30;0.1667
213846;5;30;0.1667
219054;6;30;0.2000
219258;6;30;0.2000
224331;5;30;0.1667
228317;7;30;0.2333
233666;6;30;0.2000
250758;5;30;0.1667
254407;8;30;0.2667
255211;8;30;0.2667
256646;6;30;0.2000
256718;6;30;0.2000
261064;5;30;0.1667
266085;6;30;0.2000
289437;5;30;0.1667
289438;5;30;0.1667
289715;6;30;0.2000
291267;5;30;0.1667
293608;7;30;0.2333
299646;5;30;0.1667
304993;8;30;0.2667
330797;5;30;0.1667
331987;8;30;0.2667
332187;5;30;0.1667
