program_id;overlap_count;signature_length;jaccard_index
3993;6;30;0.2000
4054;7;30;0.2333
15249;7;30;0.2333
16162;6;30;0.2000
16164;6;30;0.2000
16165;6;30;0.2000
16175;6;30;0.2000
16187;6;30;0.2000
16196;6;30;0.2000
16578;6;30;0.2000
19674;6;30;0.2000
19676;6;30;0.2000
19695;6;30;0.2000
19702;6;30;0.2000
21025;7;30;0.2333
21053;7;30;0.2333
21055;7;30;0.2333
21088;7;30;0.2333
21123;7;30;0.2333
21128;7;30;0.2333
21133;7;30;0.2333
21159;7;30;0.2333
21176;7;30;0.2333
21200;7;30;0.2333
21208;7;30;0.2333
21232;7;30;0.2333
21249;7;30;0.2333
21257;7;30;0.2333
21262;7;30;0.2333
21270;7;30;0.2333
21280;7;30;0.2333
21291;7;30;0.2333
21298;7;30;0.2333
21303;7;30;0.2333
21305;7;30;0.2333
21342;7;30;0.2333
21361;7;30;0.2333
21391;7;30;0.2333
21395;7;30;0.2333
21463;7;30;0.2333
21520;7;30;0.2333
21531;7;30;0.2333
21536;7;30;0.2333
21537;7;30;0.2333
21563;7;30;0.2333
21633;7;30;0.2333
21655;7;30;0.2333
21680;7;30;0.2333
21717;7;30;0.2333
21837;7;30;0.2333
21855;7;30;0.2333
21878;7;30;0.2333
21907;7;30;0.2333
27649;6;30;0.2000
33132;6;30;0.2000
33145;6;30;0.2000
37487;9;30;0.3000
37488;6;30;0.2000
37492;6;30;0.2000
37495;9;30;0.3000
37702;6;30;0.2000
53152;6;30;0.2000
55276;7;30;0.2333
60871;6;30;0.2000
64686;8;30;0.2667
81626;7;30;0.2333
84175;7;30;0.2333
93833;6;30;0.2000
99914;6;30;0.2000
107316;6;30;0.2000
109242;7;30;0.2333
126645;6;30;0.2000
133510;7;30;0.2333
145654;6;30;0.2000
156192;6;30;0.2000
164367;6;30;0.2000
168298;6;30;0.2000
171507;7;30;0.2333
173766;7;30;0.2333
173768;8;30;0.2667
173770;7;30;0.2333
173772;7;30;0.2333
173807;8;30;0.2667
175237;7;30;0.2333
175604;7;30;0.2333
175774;6;30;0.2000
177080;7;30;0.2333
177098;7;30;0.2333
177107;7;30;0.2333
177112;7;30;0.2333
177234;6;30;0.2000
185940;7;30;0.2333
198964;6;30;0.2000
199679;7;30;0.2333
200864;8;30;0.2667
206456;6;30;0.2000
231390;7;30;0.2333
247904;6;30;0.2000
274766;7;30;0.2333
290235;6;30;0.2000
