program_id;overlap_count;signature_length;jaccard_index
1792;7;30;0.2333
6234;7;30;0.2333
6589;6;30;0.2000
11934;6;30;0.2000
15577;6;30;0.2000
16029;6;30;0.2000
19694;5;30;0.1667
20699;7;30;0.2333
33138;5;30;0.1667
33140;5;30;0.1667
37611;5;30;0.1667
45623;6;30;0.2000
45891;7;30;0.2333
47862;6;30;0.2000
48467;6;30;0.2000
48468;6;30;0.2000
48469;6;30;0.2000
64017;6;30;0.2000
67275;5;30;0.1667
67414;6;30;0.2000
81105;7;30;0.2333
81106;7;30;0.2333
81911;6;30;0.2000
83086;6;30;0.2000
84221;6;30;0.2000
84431;6;30;0.2000
98209;6;30;0.2000
98210;5;30;0.1667
100575;6;30;0.2000
109975;7;30;0.2333
111297;7;30;0.2333
120926;6;30;0.2000
129953;7;30;0.2333
129954;7;30;0.2333
131056;6;30;0.2000
131352;7;30;0.2333
132405;6;30;0.2000
132406;6;30;0.2000
133409;6;30;0.2000
133572;6;30;0.2000
140659;6;30;0.2000
140675;5;30;0.1667
159695;7;30;0.2333
159696;7;30;0.2333
159697;7;30;0.2333
164051;6;30;0.2000
167030;6;30;0.2000
169115;5;30;0.1667
169116;5;30;0.1667
169117;5;30;0.1667
169261;6;30;0.2000
169308;5;30;0.1667
169309;6;30;0.2000
169453;6;30;0.2000
169501;6;30;0.2000
169549;6;30;0.2000
170017;6;30;0.2000
170065;6;30;0.2000
170110;5;30;0.1667
170113;6;30;0.2000
170161;6;30;0.2000
170209;6;30;0.2000
170257;6;30;0.2000
170305;6;30;0.2000
170353;6;30;0.2000
170401;6;30;0.2000
170449;6;30;0.2000
170492;5;30;0.1667
170493;5;30;0.1667
170494;5;30;0.1667
170495;5;30;0.1667
170496;5;30;0.1667
170497;6;30;0.2000
170545;6;30;0.2000
170593;6;30;0.2000
170641;6;30;0.2000
170785;5;30;0.1667
171473;5;30;0.1667
176058;5;30;0.1667
181718;6;30;0.2000
186194;6;30;0.2000
186947;6;30;0.2000
188626;6;30;0.2000
195857;6;30;0.2000
195858;6;30;0.2000
196410;5;30;0.1667
202654;7;30;0.2333
215149;7;30;0.2333
220932;6;30;0.2000
223564;6;30;0.2000
238275;5;30;0.1667
239297;6;30;0.2000
245593;6;30;0.2000
270567;5;30;0.1667
292044;7;30;0.2333
292482;6;30;0.2000
293362;6;30;0.2000
329754;6;30;0.2000
346178;6;30;0.2000
346317;6;30;0.2000
